Maximum,196.0,@,No.1173,,,,,,
44,0.0,gf,0.050,mm,OK,--,8:57:41 PM,2/24/2026,
45,0.1,gf,0.055,mm,OK,--,8:57:41 PM,2/24/2026,
46,0.0,gf,0.060,mm,OK,--,8:57:41 PM,2/24/2026,
47,0.0,gf,0.065,mm,OK,--,8:57:42 PM,2/24/2026,
48,0.0,gf,0.070,mm,OK,--,8:57:42 PM,2/24/2026,
49,0.0,gf,0.075,mm,OK,--,8:57:42 PM,2/24/2026,
50,0.0,gf,0.080,mm,OK,--,8:57:42 PM,2/24/2026,
51,0.0,gf,0.085,mm,OK,--,8:57:42 PM,2/24/2026,
52,0.0,gf,0.085,mm,OK,--,8:57:42 PM,2/24/2026,
53,0.0,gf,0.090,mm,OK,--,8:57:42 PM,2/24/2026,
54,0.0,gf,0.100,mm,OK,--,8:57:42 PM,2/24/2026,
55,0.1,gf,0.105,mm,OK,--,8:57:42 PM,2/24/2026,
56,0.0,gf,0.110,mm,OK,--,8:57:42 PM,2/24/2026,
57,0.0,gf,0.120,mm,OK,--,8:57:43 PM,2/24/2026,
58,0.0,gf,0.125,mm,OK,--,8:57:43 PM,2/24/2026,
59,0.0,gf,0.130,mm,OK,--,8:57:43 PM,2/24/2026,
60,0.0,gf,0.140,mm,OK,--,8:57:43 PM,2/24/2026,
61,0.0,gf,0.145,mm,OK,--,8:57:43 PM,2/24/2026,
62,0.0,gf,0.150,mm,OK,--,8:57:43 PM,2/24/2026,
63,0.0,gf,0.155,mm,OK,--,8:57:43 PM,2/24/2026,
64,0.0,gf,0.160,mm,OK,--,8:57:43 PM,2/24/2026,
65,0.0,gf,0.165,mm,OK,--,8:57:43 PM,2/24/2026,
66,2.9,gf,0.170,mm,OK,--,8:57:43 PM,2/24/2026,
67,6.3,gf,0.175,mm,OK,--,8:57:44 PM,2/24/2026,
68,10.2,gf,0.180,mm,OK,--,8:57:44 PM,2/24/2026,
69,14.7,gf,0.185,mm,OK,--,8:57:44 PM,2/24/2026,
70,18.6,gf,0.190,mm,OK,--,8:57:44 PM,2/24/2026,
71,22.4,gf,0.195,mm,OK,--,8:57:44 PM,2/24/2026,
72,25.4,gf,0.200,mm,OK,--,8:57:44 PM,2/24/2026,
73,25.9,gf,0.205,mm,OK,--,8:57:44 PM,2/24/2026,
74,27.3,gf,0.210,mm,OK,--,8:57:44 PM,2/24/2026,
75,28.9,gf,0.215,mm,OK,--,8:57:44 PM,2/24/2026,
76,30.8,gf,0.215,mm,OK,--,8:57:44 PM,2/24/2026,
77,32.8,gf,0.220,mm,OK,--,8:57:45 PM,2/24/2026,
78,35.3,gf,0.225,mm,OK,--,8:57:45 PM,2/24/2026,
79,37.7,gf,0.230,mm,OK,--,8:57:45 PM,2/24/2026,
80,40.4,gf,0.235,mm,OK,--,8:57:45 PM,2/24/2026,
81,42.6,gf,0.235,mm,OK,--,8:57:45 PM,2/24/2026,
82,44.2,gf,0.240,mm,OK,--,8:57:45 PM,2/24/2026,
83,45.8,gf,0.240,mm,OK,--,8:57:45 PM,2/24/2026,
84,46.9,gf,0.245,mm,OK,--,8:57:45 PM,2/24/2026,
85,47.1,gf,0.250,mm,OK,--,8:57:45 PM,2/24/2026,
86,47.6,gf,0.250,mm,OK,--,8:57:45 PM,2/24/2026,
87,47.8,gf,0.255,mm,OK,--,8:57:46 PM,2/24/2026,
88,47.7,gf,0.260,mm,OK,--,8:57:46 PM,2/24/2026,
89,48.0,gf,0.265,mm,OK,--,8:57:46 PM,2/24/2026,
90,48.4,gf,0.265,mm,OK,--,8:57:46 PM,2/24/2026,
91,48.7,gf,0.270,mm,OK,--,8:57:46 PM,2/24/2026,
92,49.3,gf,0.270,mm,OK,--,8:57:46 PM,2/24/2026,
93,49.8,gf,0.275,mm,OK,--,8:57:46 PM,2/24/2026,
94,50.0,gf,0.275,mm,OK,--,8:57:46 PM,2/24/2026,
95,50.2,gf,0.275,mm,OK,--,8:57:46 PM,2/24/2026,
96,50.3,gf,0.280,mm,OK,--,8:57:46 PM,2/24/2026,
97,50.5,gf,0.280,mm,OK,--,8:57:47 PM,2/24/2026,
98,50.7,gf,0.285,mm,OK,--,8:57:47 PM,2/24/2026,
99,50.9,gf,0.285,mm,OK,--,8:57:47 PM,2/24/2026,
100,51.0,gf,0.285,mm,OK,--,8:57:47 PM,2/24/2026,
101,51.1,gf,0.290,mm,OK,--,8:57:47 PM,2/24/2026,
102,51.2,gf,0.290,mm,OK,--,8:57:47 PM,2/24/2026,
103,51.3,gf,0.290,mm,OK,--,8:57:47 PM,2/24/2026,
104,51.5,gf,0.290,mm,OK,--,8:57:47 PM,2/24/2026,
105,51.6,gf,0.295,mm,OK,--,8:57:47 PM,2/24/2026,
106,51.8,gf,0.295,mm,OK,--,8:57:47 PM,2/24/2026,
107,51.9,gf,0.300,mm,OK,--,8:57:48 PM,2/24/2026,
108,52.0,gf,0.300,mm,OK,--,8:57:48 PM,2/24/2026,
109,52.2,gf,0.300,mm,OK,--,8:57:48 PM,2/24/2026,
110,52.3,gf,0.300,mm,OK,--,8:57:48 PM,2/24/2026,
111,52.5,gf,0.305,mm,OK,--,8:57:48 PM,2/24/2026,
112,52.6,gf,0.305,mm,OK,--,8:57:48 PM,2/24/2026,
113,52.8,gf,0.305,mm,OK,--,8:57:48 PM,2/24/2026,
114,53.0,gf,0.310,mm,OK,--,8:57:48 PM,2/24/2026,
115,53.2,gf,0.310,mm,OK,--,8:57:48 PM,2/24/2026,
116,53.3,gf,0.315,mm,OK,--,8:57:48 PM,2/24/2026,
117,53.5,gf,0.315,mm,OK,--,8:57:49 PM,2/24/2026,
118,53.5,gf,0.315,mm,OK,--,8:57:49 PM,2/24/2026,
119,53.7,gf,0.315,mm,OK,--,8:57:49 PM,2/24/2026,
120,54.0,gf,0.320,mm,OK,--,8:57:49 PM,2/24/2026,
121,54.3,gf,0.325,mm,OK,--,8:57:49 PM,2/24/2026,
122,54.4,gf,0.325,mm,OK,--,8:57:49 PM,2/24/2026,
123,54.5,gf,0.330,mm,OK,--,8:57:49 PM,2/24/2026,
124,54.7,gf,0.330,mm,OK,--,8:57:49 PM,2/24/2026,
125,54.9,gf,0.330,mm,OK,--,8:57:49 PM,2/24/2026,
126,55.1,gf,0.335,mm,OK,--,8:57:49 PM,2/24/2026,
127,55.3,gf,0.335,mm,OK,--,8:57:50 PM,2/24/2026,
128,55.6,gf,0.340,mm,OK,--,8:57:50 PM,2/24/2026,
129,55.5,gf,0.345,mm,OK,--,8:57:50 PM,2/24/2026,
130,55.6,gf,0.350,mm,OK,--,8:57:50 PM,2/24/2026,
131,55.9,gf,0.355,mm,OK,--,8:57:50 PM,2/24/2026,
132,56.3,gf,0.360,mm,OK,--,8:57:50 PM,2/24/2026,
133,56.7,gf,0.365,mm,OK,--,8:57:50 PM,2/24/2026,
134,57.2,gf,0.370,mm,OK,--,8:57:50 PM,2/24/2026,
135,57.6,gf,0.375,mm,OK,--,8:57:50 PM,2/24/2026,
136,57.9,gf,0.380,mm,OK,--,8:57:50 PM,2/24/2026,
137,58.2,gf,0.380,mm,OK,--,8:57:51 PM,2/24/2026,
138,58.5,gf,0.385,mm,OK,--,8:57:51 PM,2/24/2026,
139,58.7,gf,0.390,mm,OK,--,8:57:51 PM,2/24/2026,
140,59.1,gf,0.395,mm,OK,--,8:57:51 PM,2/24/2026,
141,59.3,gf,0.395,mm,OK,--,8:57:51 PM,2/24/2026,
142,59.6,gf,0.400,mm,OK,--,8:57:51 PM,2/24/2026,
143,59.8,gf,0.405,mm,OK,--,8:57:51 PM,2/24/2026,
144,60.0,gf,0.410,mm,OK,--,8:57:51 PM,2/24/2026,
145,60.2,gf,0.410,mm,OK,--,8:57:51 PM,2/24/2026,
146,60.4,gf,0.415,mm,OK,--,8:57:51 PM,2/24/2026,
147,60.5,gf,0.415,mm,OK,--,8:57:52 PM,2/24/2026,
148,60.8,gf,0.420,mm,OK,--,8:57:52 PM,2/24/2026,
149,61.0,gf,0.425,mm,OK,--,8:57:52 PM,2/24/2026,
150,61.2,gf,0.425,mm,OK,--,8:57:52 PM,2/24/2026,
151,61.2,gf,0.430,mm,OK,--,8:57:52 PM,2/24/2026,
152,61.1,gf,0.435,mm,OK,--,8:57:52 PM,2/24/2026,
153,61.2,gf,0.435,mm,OK,--,8:57:52 PM,2/24/2026,
154,61.3,gf,0.435,mm,OK,--,8:57:52 PM,2/24/2026,
155,61.5,gf,0.440,mm,OK,--,8:57:52 PM,2/24/2026,
156,61.6,gf,0.445,mm,OK,--,8:57:52 PM,2/24/2026,
157,61.8,gf,0.445,mm,OK,--,8:57:53 PM,2/24/2026,
158,61.9,gf,0.450,mm,OK,--,8:57:53 PM,2/24/2026,
159,62.0,gf,0.455,mm,OK,--,8:57:53 PM,2/24/2026,
160,62.1,gf,0.460,mm,OK,--,8:57:53 PM,2/24/2026,
161,62.1,gf,0.465,mm,OK,--,8:57:53 PM,2/24/2026,
162,62.1,gf,0.470,mm,OK,--,8:57:53 PM,2/24/2026,
163,62.0,gf,0.475,mm,OK,--,8:57:53 PM,2/24/2026,
164,62.1,gf,0.480,mm,OK,--,8:57:53 PM,2/24/2026,
165,62.1,gf,0.485,mm,OK,--,8:57:53 PM,2/24/2026,
166,62.0,gf,0.490,mm,OK,--,8:57:53 PM,2/24/2026,
167,62.0,gf,0.495,mm,OK,--,8:57:54 PM,2/24/2026,
168,62.0,gf,0.500,mm,OK,--,8:57:54 PM,2/24/2026,
169,61.8,gf,0.505,mm,OK,--,8:57:54 PM,2/24/2026,
170,61.9,gf,0.510,mm,OK,--,8:57:54 PM,2/24/2026,
171,61.9,gf,0.515,mm,OK,--,8:57:54 PM,2/24/2026,
172,61.8,gf,0.520,mm,OK,--,8:57:54 PM,2/24/2026,
173,61.8,gf,0.525,mm,OK,--,8:57:54 PM,2/24/2026,
174,61.7,gf,0.530,mm,OK,--,8:57:54 PM,2/24/2026,
175,61.6,gf,0.535,mm,OK,--,8:57:54 PM,2/24/2026,
176,61.4,gf,0.540,mm,OK,--,8:57:54 PM,2/24/2026,
177,61.4,gf,0.545,mm,OK,--,8:57:55 PM,2/24/2026,
178,61.5,gf,0.545,mm,OK,--,8:57:55 PM,2/24/2026,
179,61.4,gf,0.550,mm,OK,--,8:57:55 PM,2/24/2026,
180,61.4,gf,0.555,mm,OK,--,8:57:55 PM,2/24/2026,
181,61.4,gf,0.560,mm,OK,--,8:57:55 PM,2/24/2026,
182,61.4,gf,0.560,mm,OK,--,8:57:55 PM,2/24/2026,
183,61.3,gf,0.565,mm,OK,--,8:57:55 PM,2/24/2026,
184,61.1,gf,0.570,mm,OK,--,8:57:55 PM,2/24/2026,
185,60.9,gf,0.575,mm,OK,--,8:57:55 PM,2/24/2026,
186,60.8,gf,0.580,mm,OK,--,8:57:55 PM,2/24/2026,
187,60.7,gf,0.585,mm,OK,--,8:57:56 PM,2/24/2026,
188,60.6,gf,0.590,mm,OK,--,8:57:56 PM,2/24/2026,
189,60.4,gf,0.590,mm,OK,--,8:57:56 PM,2/24/2026,
190,60.5,gf,0.595,mm,OK,--,8:57:56 PM,2/24/2026,
191,60.5,gf,0.600,mm,OK,--,8:57:56 PM,2/24/2026,
192,60.5,gf,0.605,mm,OK,--,8:57:56 PM,2/24/2026,
193,60.3,gf,0.610,mm,OK,--,8:57:56 PM,2/24/2026,
194,60.2,gf,0.615,mm,OK,--,8:57:56 PM,2/24/2026,
195,60.1,gf,0.615,mm,OK,--,8:57:56 PM,2/24/2026,
196,60.1,gf,0.620,mm,OK,--,8:57:56 PM,2/24/2026,
197,60.1,gf,0.625,mm,OK,--,8:57:57 PM,2/24/2026,
198,60.0,gf,0.630,mm,OK,--,8:57:57 PM,2/24/2026,
199,59.8,gf,0.635,mm,OK,--,8:57:57 PM,2/24/2026,
200,59.6,gf,0.640,mm,OK,--,8:57:57 PM,2/24/2026,
201,59.6,gf,0.645,mm,OK,--,8:57:57 PM,2/24/2026,
202,59.6,gf,0.650,mm,OK,--,8:57:57 PM,2/24/2026,
203,59.6,gf,0.655,mm,OK,--,8:57:57 PM,2/24/2026,
204,59.5,gf,0.655,mm,OK,--,8:57:57 PM,2/24/2026,
205,59.5,gf,0.660,mm,OK,--,8:57:57 PM,2/24/2026,
206,59.4,gf,0.665,mm,OK,--,8:57:57 PM,2/24/2026,
207,59.4,gf,0.665,mm,OK,--,8:57:58 PM,2/24/2026,
208,59.4,gf,0.670,mm,OK,--,8:57:58 PM,2/24/2026,
209,59.4,gf,0.675,mm,OK,--,8:57:58 PM,2/24/2026,
210,59.3,gf,0.675,mm,OK,--,8:57:58 PM,2/24/2026,
211,59.2,gf,0.680,mm,OK,--,8:57:58 PM,2/24/2026,
212,59.2,gf,0.680,mm,OK,--,8:57:58 PM,2/24/2026,
213,59.2,gf,0.685,mm,OK,--,8:57:58 PM,2/24/2026,
214,59.2,gf,0.685,mm,OK,--,8:57:58 PM,2/24/2026,
215,59.2,gf,0.690,mm,OK,--,8:57:58 PM,2/24/2026,
216,59.2,gf,0.690,mm,OK,--,8:57:58 PM,2/24/2026,
217,59.1,gf,0.695,mm,OK,--,8:57:59 PM,2/24/2026,
218,59.2,gf,0.695,mm,OK,--,8:57:59 PM,2/24/2026,
219,59.2,gf,0.695,mm,OK,--,8:57:59 PM,2/24/2026,
220,59.2,gf,0.700,mm,OK,--,8:57:59 PM,2/24/2026,
221,59.2,gf,0.700,mm,OK,--,8:57:59 PM,2/24/2026,
222,59.2,gf,0.705,mm,OK,--,8:57:59 PM,2/24/2026,
223,59.2,gf,0.705,mm,OK,--,8:57:59 PM,2/24/2026,
224,59.3,gf,0.710,mm,OK,--,8:57:59 PM,2/24/2026,
225,59.3,gf,0.710,mm,OK,--,8:57:59 PM,2/24/2026,
226,59.2,gf,0.715,mm,OK,--,8:57:59 PM,2/24/2026,
227,59.1,gf,0.720,mm,OK,--,8:58:00 PM,2/24/2026,
228,59.0,gf,0.720,mm,OK,--,8:58:00 PM,2/24/2026,
229,58.9,gf,0.725,mm,OK,--,8:58:00 PM,2/24/2026,
230,58.8,gf,0.730,mm,OK,--,8:58:00 PM,2/24/2026,
231,58.6,gf,0.735,mm,OK,--,8:58:00 PM,2/24/2026,
232,58.6,gf,0.740,mm,OK,--,8:58:00 PM,2/24/2026,
233,58.6,gf,0.740,mm,OK,--,8:58:00 PM,2/24/2026,
234,58.4,gf,0.745,mm,OK,--,8:58:00 PM,2/24/2026,
235,58.3,gf,0.750,mm,OK,--,8:58:00 PM,2/24/2026,
236,58.2,gf,0.755,mm,OK,--,8:58:00 PM,2/24/2026,
237,58.2,gf,0.760,mm,OK,--,8:58:01 PM,2/24/2026,
238,58.2,gf,0.765,mm,OK,--,8:58:01 PM,2/24/2026,
239,58.2,gf,0.765,mm,OK,--,8:58:01 PM,2/24/2026,
240,58.2,gf,0.770,mm,OK,--,8:58:01 PM,2/24/2026,
241,58.1,gf,0.775,mm,OK,--,8:58:01 PM,2/24/2026,
242,58.1,gf,0.775,mm,OK,--,8:58:01 PM,2/24/2026,
243,58.1,gf,0.780,mm,OK,--,8:58:01 PM,2/24/2026,
244,58.1,gf,0.785,mm,OK,--,8:58:01 PM,2/24/2026,
245,57.9,gf,0.790,mm,OK,--,8:58:01 PM,2/24/2026,
246,57.7,gf,0.790,mm,OK,--,8:58:01 PM,2/24/2026,
247,57.6,gf,0.795,mm,OK,--,8:58:02 PM,2/24/2026,
248,57.6,gf,0.800,mm,OK,--,8:58:02 PM,2/24/2026,
249,57.6,gf,0.800,mm,OK,--,8:58:02 PM,2/24/2026,
250,57.5,gf,0.800,mm,OK,--,8:58:02 PM,2/24/2026,
251,57.4,gf,0.805,mm,OK,--,8:58:02 PM,2/24/2026,
252,57.5,gf,0.805,mm,OK,--,8:58:02 PM,2/24/2026,
253,57.5,gf,0.810,mm,OK,--,8:58:02 PM,2/24/2026,
254,57.6,gf,0.810,mm,OK,--,8:58:02 PM,2/24/2026,
255,57.6,gf,0.815,mm,OK,--,8:58:02 PM,2/24/2026,
256,57.5,gf,0.815,mm,OK,--,8:58:02 PM,2/24/2026,
257,57.4,gf,0.815,mm,OK,--,8:58:03 PM,2/24/2026,
258,57.3,gf,0.820,mm,OK,--,8:58:03 PM,2/24/2026,
259,57.2,gf,0.820,mm,OK,--,8:58:03 PM,2/24/2026,
260,57.1,gf,0.820,mm,OK,--,8:58:03 PM,2/24/2026,
261,57.0,gf,0.820,mm,OK,--,8:58:03 PM,2/24/2026,
262,57.1,gf,0.820,mm,OK,--,8:58:03 PM,2/24/2026,
263,57.2,gf,0.820,mm,OK,--,8:58:03 PM,2/24/2026,
264,57.5,gf,0.825,mm,OK,--,8:58:03 PM,2/24/2026,
265,57.7,gf,0.830,mm,OK,--,8:58:03 PM,2/24/2026,
266,57.6,gf,0.830,mm,OK,--,8:58:03 PM,2/24/2026,
267,57.3,gf,0.835,mm,OK,--,8:58:04 PM,2/24/2026,
268,57.1,gf,0.835,mm,OK,--,8:58:04 PM,2/24/2026,
269,57.1,gf,0.840,mm,OK,--,8:58:04 PM,2/24/2026,
270,57.1,gf,0.845,mm,OK,--,8:58:04 PM,2/24/2026,
271,57.0,gf,0.845,mm,OK,--,8:58:04 PM,2/24/2026,
272,57.0,gf,0.850,mm,OK,--,8:58:04 PM,2/24/2026,
273,57.0,gf,0.855,mm,OK,--,8:58:04 PM,2/24/2026,
274,56.9,gf,0.855,mm,OK,--,8:58:04 PM,2/24/2026,
275,56.7,gf,0.860,mm,OK,--,8:58:04 PM,2/24/2026,
276,56.5,gf,0.865,mm,OK,--,8:58:04 PM,2/24/2026,
277,56.5,gf,0.870,mm,OK,--,8:58:05 PM,2/24/2026,
278,56.5,gf,0.870,mm,OK,--,8:58:05 PM,2/24/2026,
279,56.5,gf,0.875,mm,OK,--,8:58:05 PM,2/24/2026,
280,56.3,gf,0.880,mm,OK,--,8:58:05 PM,2/24/2026,
281,56.1,gf,0.885,mm,OK,--,8:58:05 PM,2/24/2026,
282,55.9,gf,0.890,mm,OK,--,8:58:05 PM,2/24/2026,
283,55.8,gf,0.895,mm,OK,--,8:58:05 PM,2/24/2026,
284,55.7,gf,0.900,mm,OK,--,8:58:05 PM,2/24/2026,
285,55.7,gf,0.905,mm,OK,--,8:58:05 PM,2/24/2026,
286,55.8,gf,0.910,mm,OK,--,8:58:05 PM,2/24/2026,
287,55.7,gf,0.910,mm,OK,--,8:58:06 PM,2/24/2026,
288,55.7,gf,0.915,mm,OK,--,8:58:06 PM,2/24/2026,
289,55.8,gf,0.925,mm,OK,--,8:58:06 PM,2/24/2026,
290,55.1,gf,0.930,mm,OK,--,8:58:06 PM,2/24/2026,
291,54.9,gf,0.935,mm,OK,--,8:58:06 PM,2/24/2026,
292,54.8,gf,0.940,mm,OK,--,8:58:06 PM,2/24/2026,
293,54.8,gf,0.945,mm,OK,--,8:58:06 PM,2/24/2026,
294,54.8,gf,0.945,mm,OK,--,8:58:06 PM,2/24/2026,
295,54.8,gf,0.950,mm,OK,--,8:58:06 PM,2/24/2026,
296,54.8,gf,0.955,mm,OK,--,8:58:06 PM,2/24/2026,
297,54.7,gf,0.955,mm,OK,--,8:58:07 PM,2/24/2026,
298,54.6,gf,0.960,mm,OK,--,8:58:07 PM,2/24/2026,
299,54.6,gf,0.965,mm,OK,--,8:58:07 PM,2/24/2026,
300,54.4,gf,0.965,mm,OK,--,8:58:07 PM,2/24/2026,
301,54.5,gf,0.970,mm,OK,--,8:58:07 PM,2/24/2026,
302,54.2,gf,0.975,mm,OK,--,8:58:07 PM,2/24/2026,
303,54.3,gf,0.975,mm,OK,--,8:58:07 PM,2/24/2026,
304,54.4,gf,0.980,mm,OK,--,8:58:07 PM,2/24/2026,
305,54.3,gf,0.985,mm,OK,--,8:58:07 PM,2/24/2026,
306,54.2,gf,0.990,mm,OK,--,8:58:07 PM,2/24/2026,
307,54.1,gf,0.995,mm,OK,--,8:58:08 PM,2/24/2026,
308,53.9,gf,1.000,mm,OK,--,8:58:08 PM,2/24/2026,
309,53.8,gf,1.000,mm,OK,--,8:58:08 PM,2/24/2026,
310,54.0,gf,1.005,mm,OK,--,8:58:08 PM,2/24/2026,
311,53.8,gf,1.010,mm,OK,--,8:58:08 PM,2/24/2026,
312,53.7,gf,1.015,mm,OK,--,8:58:08 PM,2/24/2026,
313,53.9,gf,1.020,mm,OK,--,8:58:08 PM,2/24/2026,
314,53.4,gf,1.020,mm,OK,--,8:58:08 PM,2/24/2026,
315,53.3,gf,1.025,mm,OK,--,8:58:08 PM,2/24/2026,
316,53.5,gf,1.025,mm,OK,--,8:58:08 PM,2/24/2026,
317,53.6,gf,1.030,mm,OK,--,8:58:09 PM,2/24/2026,
318,53.5,gf,1.030,mm,OK,--,8:58:09 PM,2/24/2026,
319,53.5,gf,1.035,mm,OK,--,8:58:09 PM,2/24/2026,
320,53.4,gf,1.035,mm,OK,--,8:58:09 PM,2/24/2026,
321,53.5,gf,1.035,mm,OK,--,8:58:09 PM,2/24/2026,
322,53.6,gf,1.040,mm,OK,--,8:58:09 PM,2/24/2026,
323,53.6,gf,1.040,mm,OK,--,8:58:09 PM,2/24/2026,
324,53.6,gf,1.045,mm,OK,--,8:58:09 PM,2/24/2026,
325,53.5,gf,1.045,mm,OK,--,8:58:09 PM,2/24/2026,
326,53.4,gf,1.050,mm,OK,--,8:58:09 PM,2/24/2026,
327,53.2,gf,1.050,mm,OK,--,8:58:10 PM,2/24/2026,
328,53.1,gf,1.050,mm,OK,--,8:58:10 PM,2/24/2026,
329,53.1,gf,1.050,mm,OK,--,8:58:10 PM,2/24/2026,
330,53.1,gf,1.055,mm,OK,--,8:58:10 PM,2/24/2026,
331,53.1,gf,1.055,mm,OK,--,8:58:10 PM,2/24/2026,
332,53.2,gf,1.055,mm,OK,--,8:58:10 PM,2/24/2026,
333,53.2,gf,1.055,mm,OK,--,8:58:10 PM,2/24/2026,
334,53.2,gf,1.060,mm,OK,--,8:58:10 PM,2/24/2026,
335,53.2,gf,1.060,mm,OK,--,8:58:10 PM,2/24/2026,
336,53.3,gf,1.060,mm,OK,--,8:58:10 PM,2/24/2026,
337,53.4,gf,1.060,mm,OK,--,8:58:11 PM,2/24/2026,
338,53.5,gf,1.065,mm,OK,--,8:58:11 PM,2/24/2026,
339,53.4,gf,1.065,mm,OK,--,8:58:11 PM,2/24/2026,
340,53.3,gf,1.070,mm,OK,--,8:58:11 PM,2/24/2026,
341,53.2,gf,1.070,mm,OK,--,8:58:11 PM,2/24/2026,
342,53.0,gf,1.075,mm,OK,--,8:58:11 PM,2/24/2026,
343,52.7,gf,1.080,mm,OK,--,8:58:11 PM,2/24/2026,
344,52.5,gf,1.085,mm,OK,--,8:58:11 PM,2/24/2026,
345,52.4,gf,1.090,mm,OK,--,8:58:11 PM,2/24/2026,
346,52.5,gf,1.090,mm,OK,--,8:58:11 PM,2/24/2026,
347,52.7,gf,1.095,mm,OK,--,8:58:12 PM,2/24/2026,
348,52.1,gf,1.100,mm,OK,--,8:58:12 PM,2/24/2026,
349,52.1,gf,1.105,mm,OK,--,8:58:12 PM,2/24/2026,
350,51.9,gf,1.115,mm,OK,--,8:58:12 PM,2/24/2026,
351,51.5,gf,1.120,mm,OK,--,8:58:12 PM,2/24/2026,
352,51.5,gf,1.125,mm,OK,--,8:58:12 PM,2/24/2026,
353,51.5,gf,1.125,mm,OK,--,8:58:12 PM,2/24/2026,
354,51.6,gf,1.130,mm,OK,--,8:58:12 PM,2/24/2026,
355,51.9,gf,1.135,mm,OK,--,8:58:12 PM,2/24/2026,
356,50.8,gf,1.145,mm,OK,--,8:58:12 PM,2/24/2026,
357,50.5,gf,1.155,mm,OK,--,8:58:13 PM,2/24/2026,
358,50.6,gf,1.160,mm,OK,--,8:58:13 PM,2/24/2026,
359,50.7,gf,1.165,mm,OK,--,8:58:13 PM,2/24/2026,
360,50.5,gf,1.175,mm,OK,--,8:58:13 PM,2/24/2026,
361,50.4,gf,1.180,mm,OK,--,8:58:13 PM,2/24/2026,
362,50.4,gf,1.190,mm,OK,--,8:58:13 PM,2/24/2026,
363,50.4,gf,1.195,mm,OK,--,8:58:13 PM,2/24/2026,
364,50.2,gf,1.205,mm,OK,--,8:58:13 PM,2/24/2026,
