Maximum,195.2,@,No.1157,,,,,,
44,0.0,gf,0.010,mm,OK,--,8:53:20 PM,2/24/2026,
45,0.0,gf,0.010,mm,OK,--,8:53:20 PM,2/24/2026,
46,0.0,gf,0.010,mm,OK,--,8:53:20 PM,2/24/2026,
47,0.0,gf,0.015,mm,OK,--,8:53:20 PM,2/24/2026,
48,0.0,gf,0.015,mm,OK,--,8:53:20 PM,2/24/2026,
49,0.0,gf,0.020,mm,OK,--,8:53:20 PM,2/24/2026,
50,0.0,gf,0.025,mm,OK,--,8:53:20 PM,2/24/2026,
51,0.0,gf,0.030,mm,OK,--,8:53:20 PM,2/24/2026,
52,0.0,gf,0.030,mm,OK,--,8:53:21 PM,2/24/2026,
53,0.0,gf,0.035,mm,OK,--,8:53:21 PM,2/24/2026,
54,0.0,gf,0.040,mm,OK,--,8:53:21 PM,2/24/2026,
55,-0.1,gf,0.040,mm,OK,--,8:53:21 PM,2/24/2026,
56,0.0,gf,0.045,mm,OK,--,8:53:21 PM,2/24/2026,
57,0.0,gf,0.050,mm,OK,--,8:53:21 PM,2/24/2026,
58,0.0,gf,0.055,mm,OK,--,8:53:21 PM,2/24/2026,
59,0.0,gf,0.055,mm,OK,--,8:53:21 PM,2/24/2026,
60,-0.1,gf,0.060,mm,OK,--,8:53:21 PM,2/24/2026,
61,0.0,gf,0.065,mm,OK,--,8:53:21 PM,2/24/2026,
62,0.0,gf,0.070,mm,OK,--,8:53:22 PM,2/24/2026,
63,0.0,gf,0.075,mm,OK,--,8:53:22 PM,2/24/2026,
64,0.0,gf,0.080,mm,OK,--,8:53:22 PM,2/24/2026,
65,0.0,gf,0.080,mm,OK,--,8:53:22 PM,2/24/2026,
66,0.0,gf,0.080,mm,OK,--,8:53:22 PM,2/24/2026,
67,-0.2,gf,0.080,mm,OK,--,8:53:22 PM,2/24/2026,
68,-0.1,gf,0.085,mm,OK,--,8:53:22 PM,2/24/2026,
69,0.0,gf,0.085,mm,OK,--,8:53:22 PM,2/24/2026,
70,0.0,gf,0.090,mm,OK,--,8:53:22 PM,2/24/2026,
71,0.1,gf,0.095,mm,OK,--,8:53:22 PM,2/24/2026,
72,0.0,gf,0.100,mm,OK,--,8:53:23 PM,2/24/2026,
73,0.0,gf,0.105,mm,OK,--,8:53:23 PM,2/24/2026,
74,0.0,gf,0.110,mm,OK,--,8:53:23 PM,2/24/2026,
75,0.0,gf,0.115,mm,OK,--,8:53:23 PM,2/24/2026,
76,0.0,gf,0.115,mm,OK,--,8:53:23 PM,2/24/2026,
77,0.0,gf,0.120,mm,OK,--,8:53:23 PM,2/24/2026,
78,0.0,gf,0.120,mm,OK,--,8:53:23 PM,2/24/2026,
79,0.0,gf,0.125,mm,OK,--,8:53:23 PM,2/24/2026,
80,0.0,gf,0.130,mm,OK,--,8:53:23 PM,2/24/2026,
81,-0.1,gf,0.135,mm,OK,--,8:53:23 PM,2/24/2026,
82,0.0,gf,0.140,mm,OK,--,8:53:24 PM,2/24/2026,
83,0.0,gf,0.145,mm,OK,--,8:53:24 PM,2/24/2026,
84,0.0,gf,0.155,mm,OK,--,8:53:24 PM,2/24/2026,
85,0.0,gf,0.160,mm,OK,--,8:53:24 PM,2/24/2026,
86,0.0,gf,0.165,mm,OK,--,8:53:24 PM,2/24/2026,
87,0.0,gf,0.170,mm,OK,--,8:53:24 PM,2/24/2026,
88,0.0,gf,0.170,mm,OK,--,8:53:24 PM,2/24/2026,
89,0.0,gf,0.180,mm,OK,--,8:53:24 PM,2/24/2026,
90,0.0,gf,0.185,mm,OK,--,8:53:24 PM,2/24/2026,
91,0.0,gf,0.185,mm,OK,--,8:53:24 PM,2/24/2026,
92,0.0,gf,0.190,mm,OK,--,8:53:25 PM,2/24/2026,
93,-0.1,gf,0.195,mm,OK,--,8:53:25 PM,2/24/2026,
94,0.0,gf,0.195,mm,OK,--,8:53:25 PM,2/24/2026,
95,-0.1,gf,0.200,mm,OK,--,8:53:25 PM,2/24/2026,
96,0.0,gf,0.205,mm,OK,--,8:53:25 PM,2/24/2026,
97,0.0,gf,0.210,mm,OK,--,8:53:25 PM,2/24/2026,
98,0.0,gf,0.220,mm,OK,--,8:53:25 PM,2/24/2026,
99,0.0,gf,0.225,mm,OK,--,8:53:25 PM,2/24/2026,
100,0.0,gf,0.235,mm,OK,--,8:53:25 PM,2/24/2026,
101,0.0,gf,0.240,mm,OK,--,8:53:25 PM,2/24/2026,
102,0.0,gf,0.245,mm,OK,--,8:53:26 PM,2/24/2026,
103,0.0,gf,0.250,mm,OK,--,8:53:26 PM,2/24/2026,
104,0.0,gf,0.260,mm,OK,--,8:53:26 PM,2/24/2026,
105,0.0,gf,0.265,mm,OK,--,8:53:26 PM,2/24/2026,
106,-0.1,gf,0.275,mm,OK,--,8:53:26 PM,2/24/2026,
107,-0.1,gf,0.285,mm,OK,--,8:53:26 PM,2/24/2026,
108,0.0,gf,0.290,mm,OK,--,8:53:26 PM,2/24/2026,
109,0.0,gf,0.295,mm,OK,--,8:53:26 PM,2/24/2026,
110,-0.1,gf,0.300,mm,OK,--,8:53:26 PM,2/24/2026,
111,0.0,gf,0.310,mm,OK,--,8:53:26 PM,2/24/2026,
112,0.0,gf,0.315,mm,OK,--,8:53:27 PM,2/24/2026,
113,0.0,gf,0.320,mm,OK,--,8:53:27 PM,2/24/2026,
114,0.0,gf,0.325,mm,OK,--,8:53:27 PM,2/24/2026,
115,0.0,gf,0.330,mm,OK,--,8:53:27 PM,2/24/2026,
116,0.0,gf,0.335,mm,OK,--,8:53:27 PM,2/24/2026,
117,0.0,gf,0.345,mm,OK,--,8:53:27 PM,2/24/2026,
118,-0.1,gf,0.355,mm,OK,--,8:53:27 PM,2/24/2026,
119,0.0,gf,0.360,mm,OK,--,8:53:27 PM,2/24/2026,
120,-0.1,gf,0.365,mm,OK,--,8:53:27 PM,2/24/2026,
121,0.0,gf,0.370,mm,OK,--,8:53:27 PM,2/24/2026,
122,0.0,gf,0.375,mm,OK,--,8:53:28 PM,2/24/2026,
123,0.0,gf,0.380,mm,OK,--,8:53:28 PM,2/24/2026,
124,0.0,gf,0.385,mm,OK,--,8:53:28 PM,2/24/2026,
125,0.0,gf,0.390,mm,OK,--,8:53:28 PM,2/24/2026,
126,0.0,gf,0.395,mm,OK,--,8:53:28 PM,2/24/2026,
127,2.6,gf,0.400,mm,OK,--,8:53:28 PM,2/24/2026,
128,9.2,gf,0.410,mm,OK,--,8:53:28 PM,2/24/2026,
129,15.1,gf,0.415,mm,OK,--,8:53:28 PM,2/24/2026,
130,19.6,gf,0.420,mm,OK,--,8:53:28 PM,2/24/2026,
131,22.9,gf,0.425,mm,OK,--,8:53:28 PM,2/24/2026,
132,25.7,gf,0.425,mm,OK,--,8:53:29 PM,2/24/2026,
133,27.8,gf,0.430,mm,OK,--,8:53:29 PM,2/24/2026,
134,29.7,gf,0.430,mm,OK,--,8:53:29 PM,2/24/2026,
135,31.6,gf,0.435,mm,OK,--,8:53:29 PM,2/24/2026,
136,33.4,gf,0.435,mm,OK,--,8:53:29 PM,2/24/2026,
137,35.2,gf,0.435,mm,OK,--,8:53:29 PM,2/24/2026,
138,37.2,gf,0.440,mm,OK,--,8:53:29 PM,2/24/2026,
139,39.4,gf,0.440,mm,OK,--,8:53:29 PM,2/24/2026,
140,41.5,gf,0.445,mm,OK,--,8:53:29 PM,2/24/2026,
141,43.0,gf,0.445,mm,OK,--,8:53:29 PM,2/24/2026,
142,44.3,gf,0.450,mm,OK,--,8:53:30 PM,2/24/2026,
143,45.1,gf,0.450,mm,OK,--,8:53:30 PM,2/24/2026,
144,45.5,gf,0.450,mm,OK,--,8:53:30 PM,2/24/2026,
145,46.1,gf,0.455,mm,OK,--,8:53:30 PM,2/24/2026,
146,46.6,gf,0.455,mm,OK,--,8:53:30 PM,2/24/2026,
147,47.1,gf,0.455,mm,OK,--,8:53:30 PM,2/24/2026,
148,47.6,gf,0.460,mm,OK,--,8:53:30 PM,2/24/2026,
149,48.0,gf,0.460,mm,OK,--,8:53:30 PM,2/24/2026,
150,48.5,gf,0.460,mm,OK,--,8:53:30 PM,2/24/2026,
151,48.8,gf,0.465,mm,OK,--,8:53:30 PM,2/24/2026,
152,49.1,gf,0.465,mm,OK,--,8:53:31 PM,2/24/2026,
153,49.5,gf,0.465,mm,OK,--,8:53:31 PM,2/24/2026,
154,49.6,gf,0.465,mm,OK,--,8:53:31 PM,2/24/2026,
155,49.8,gf,0.470,mm,OK,--,8:53:31 PM,2/24/2026,
156,50.1,gf,0.470,mm,OK,--,8:53:31 PM,2/24/2026,
157,50.2,gf,0.470,mm,OK,--,8:53:31 PM,2/24/2026,
158,50.4,gf,0.475,mm,OK,--,8:53:31 PM,2/24/2026,
159,50.5,gf,0.475,mm,OK,--,8:53:31 PM,2/24/2026,
160,50.8,gf,0.475,mm,OK,--,8:53:31 PM,2/24/2026,
161,50.9,gf,0.475,mm,OK,--,8:53:31 PM,2/24/2026,
162,51.1,gf,0.480,mm,OK,--,8:53:32 PM,2/24/2026,
163,51.2,gf,0.480,mm,OK,--,8:53:32 PM,2/24/2026,
164,51.4,gf,0.485,mm,OK,--,8:53:32 PM,2/24/2026,
165,51.5,gf,0.485,mm,OK,--,8:53:32 PM,2/24/2026,
166,51.7,gf,0.485,mm,OK,--,8:53:32 PM,2/24/2026,
167,52.0,gf,0.490,mm,OK,--,8:53:32 PM,2/24/2026,
168,52.3,gf,0.490,mm,OK,--,8:53:32 PM,2/24/2026,
169,52.5,gf,0.495,mm,OK,--,8:53:32 PM,2/24/2026,
170,52.8,gf,0.500,mm,OK,--,8:53:32 PM,2/24/2026,
171,53.2,gf,0.500,mm,OK,--,8:53:32 PM,2/24/2026,
172,53.6,gf,0.505,mm,OK,--,8:53:33 PM,2/24/2026,
173,54.2,gf,0.510,mm,OK,--,8:53:33 PM,2/24/2026,
174,54.5,gf,0.515,mm,OK,--,8:53:33 PM,2/24/2026,
175,54.7,gf,0.520,mm,OK,--,8:53:33 PM,2/24/2026,
176,55.0,gf,0.525,mm,OK,--,8:53:33 PM,2/24/2026,
177,55.4,gf,0.530,mm,OK,--,8:53:33 PM,2/24/2026,
178,56.0,gf,0.535,mm,OK,--,8:53:33 PM,2/24/2026,
179,56.7,gf,0.540,mm,OK,--,8:53:33 PM,2/24/2026,
180,57.4,gf,0.550,mm,OK,--,8:53:33 PM,2/24/2026,
181,58.0,gf,0.555,mm,OK,--,8:53:33 PM,2/24/2026,
182,58.7,gf,0.565,mm,OK,--,8:53:34 PM,2/24/2026,
183,59.3,gf,0.575,mm,OK,--,8:53:34 PM,2/24/2026,
184,59.6,gf,0.585,mm,OK,--,8:53:34 PM,2/24/2026,
185,60.0,gf,0.595,mm,OK,--,8:53:34 PM,2/24/2026,
186,59.9,gf,0.605,mm,OK,--,8:53:34 PM,2/24/2026,
187,59.9,gf,0.615,mm,OK,--,8:53:34 PM,2/24/2026,
188,59.8,gf,0.620,mm,OK,--,8:53:34 PM,2/24/2026,
189,59.9,gf,0.625,mm,OK,--,8:53:34 PM,2/24/2026,
190,60.0,gf,0.630,mm,OK,--,8:53:34 PM,2/24/2026,
191,60.0,gf,0.635,mm,OK,--,8:53:34 PM,2/24/2026,
192,60.1,gf,0.635,mm,OK,--,8:53:35 PM,2/24/2026,
193,60.2,gf,0.640,mm,OK,--,8:53:35 PM,2/24/2026,
194,60.2,gf,0.645,mm,OK,--,8:53:35 PM,2/24/2026,
195,60.3,gf,0.650,mm,OK,--,8:53:35 PM,2/24/2026,
196,60.3,gf,0.650,mm,OK,--,8:53:35 PM,2/24/2026,
197,60.3,gf,0.655,mm,OK,--,8:53:35 PM,2/24/2026,
198,60.3,gf,0.655,mm,OK,--,8:53:35 PM,2/24/2026,
199,60.4,gf,0.660,mm,OK,--,8:53:35 PM,2/24/2026,
200,60.5,gf,0.665,mm,OK,--,8:53:35 PM,2/24/2026,
201,60.4,gf,0.665,mm,OK,--,8:53:35 PM,2/24/2026,
202,60.5,gf,0.670,mm,OK,--,8:53:36 PM,2/24/2026,
203,60.4,gf,0.675,mm,OK,--,8:53:36 PM,2/24/2026,
204,60.3,gf,0.680,mm,OK,--,8:53:36 PM,2/24/2026,
205,60.4,gf,0.680,mm,OK,--,8:53:36 PM,2/24/2026,
206,60.5,gf,0.685,mm,OK,--,8:53:36 PM,2/24/2026,
207,60.5,gf,0.690,mm,OK,--,8:53:36 PM,2/24/2026,
208,60.3,gf,0.695,mm,OK,--,8:53:36 PM,2/24/2026,
209,60.2,gf,0.695,mm,OK,--,8:53:36 PM,2/24/2026,
210,60.3,gf,0.700,mm,OK,--,8:53:36 PM,2/24/2026,
211,60.4,gf,0.700,mm,OK,--,8:53:36 PM,2/24/2026,
212,60.4,gf,0.705,mm,OK,--,8:53:37 PM,2/24/2026,
213,60.3,gf,0.710,mm,OK,--,8:53:37 PM,2/24/2026,
214,60.2,gf,0.710,mm,OK,--,8:53:37 PM,2/24/2026,
215,60.2,gf,0.715,mm,OK,--,8:53:37 PM,2/24/2026,
216,60.2,gf,0.720,mm,OK,--,8:53:37 PM,2/24/2026,
217,60.2,gf,0.720,mm,OK,--,8:53:37 PM,2/24/2026,
218,60.2,gf,0.725,mm,OK,--,8:53:37 PM,2/24/2026,
219,60.2,gf,0.730,mm,OK,--,8:53:37 PM,2/24/2026,
220,59.9,gf,0.735,mm,OK,--,8:53:37 PM,2/24/2026,
221,60.0,gf,0.735,mm,OK,--,8:53:37 PM,2/24/2026,
222,60.0,gf,0.740,mm,OK,--,8:53:38 PM,2/24/2026,
223,60.2,gf,0.745,mm,OK,--,8:53:38 PM,2/24/2026,
224,60.2,gf,0.745,mm,OK,--,8:53:38 PM,2/24/2026,
225,60.1,gf,0.750,mm,OK,--,8:53:38 PM,2/24/2026,
226,60.0,gf,0.755,mm,OK,--,8:53:38 PM,2/24/2026,
227,60.0,gf,0.755,mm,OK,--,8:53:38 PM,2/24/2026,
228,59.9,gf,0.755,mm,OK,--,8:53:38 PM,2/24/2026,
229,59.9,gf,0.755,mm,OK,--,8:53:38 PM,2/24/2026,
230,59.9,gf,0.755,mm,OK,--,8:53:38 PM,2/24/2026,
231,59.9,gf,0.760,mm,OK,--,8:53:38 PM,2/24/2026,
232,59.9,gf,0.760,mm,OK,--,8:53:39 PM,2/24/2026,
233,59.9,gf,0.760,mm,OK,--,8:53:39 PM,2/24/2026,
234,60.0,gf,0.760,mm,OK,--,8:53:39 PM,2/24/2026,
235,60.0,gf,0.760,mm,OK,--,8:53:39 PM,2/24/2026,
236,60.1,gf,0.760,mm,OK,--,8:53:39 PM,2/24/2026,
237,60.3,gf,0.765,mm,OK,--,8:53:39 PM,2/24/2026,
238,60.5,gf,0.765,mm,OK,--,8:53:39 PM,2/24/2026,
239,60.6,gf,0.770,mm,OK,--,8:53:39 PM,2/24/2026,
240,60.5,gf,0.770,mm,OK,--,8:53:39 PM,2/24/2026,
241,60.5,gf,0.770,mm,OK,--,8:53:39 PM,2/24/2026,
242,60.4,gf,0.775,mm,OK,--,8:53:40 PM,2/24/2026,
243,60.4,gf,0.775,mm,OK,--,8:53:40 PM,2/24/2026,
244,60.4,gf,0.775,mm,OK,--,8:53:40 PM,2/24/2026,
245,60.3,gf,0.780,mm,OK,--,8:53:40 PM,2/24/2026,
246,60.3,gf,0.780,mm,OK,--,8:53:40 PM,2/24/2026,
247,60.4,gf,0.780,mm,OK,--,8:53:40 PM,2/24/2026,
248,60.5,gf,0.785,mm,OK,--,8:53:40 PM,2/24/2026,
249,60.5,gf,0.785,mm,OK,--,8:53:40 PM,2/24/2026,
250,60.6,gf,0.790,mm,OK,--,8:53:40 PM,2/24/2026,
251,60.6,gf,0.790,mm,OK,--,8:53:40 PM,2/24/2026,
252,60.5,gf,0.790,mm,OK,--,8:53:41 PM,2/24/2026,
253,60.5,gf,0.795,mm,OK,--,8:53:41 PM,2/24/2026,
254,60.5,gf,0.795,mm,OK,--,8:53:41 PM,2/24/2026,
255,60.6,gf,0.800,mm,OK,--,8:53:41 PM,2/24/2026,
256,60.8,gf,0.800,mm,OK,--,8:53:41 PM,2/24/2026,
257,60.7,gf,0.805,mm,OK,--,8:53:41 PM,2/24/2026,
258,60.7,gf,0.810,mm,OK,--,8:53:41 PM,2/24/2026,
259,60.7,gf,0.815,mm,OK,--,8:53:41 PM,2/24/2026,
260,60.4,gf,0.825,mm,OK,--,8:53:41 PM,2/24/2026,
261,60.3,gf,0.830,mm,OK,--,8:53:41 PM,2/24/2026,
262,60.3,gf,0.835,mm,OK,--,8:53:42 PM,2/24/2026,
263,60.3,gf,0.840,mm,OK,--,8:53:42 PM,2/24/2026,
264,60.1,gf,0.850,mm,OK,--,8:53:42 PM,2/24/2026,
265,60.0,gf,0.860,mm,OK,--,8:53:42 PM,2/24/2026,
266,59.6,gf,0.865,mm,OK,--,8:53:42 PM,2/24/2026,
267,59.6,gf,0.870,mm,OK,--,8:53:42 PM,2/24/2026,
268,59.6,gf,0.880,mm,OK,--,8:53:42 PM,2/24/2026,
269,59.5,gf,0.880,mm,OK,--,8:53:42 PM,2/24/2026,
270,59.4,gf,0.885,mm,OK,--,8:53:42 PM,2/24/2026,
271,59.4,gf,0.890,mm,OK,--,8:53:42 PM,2/24/2026,
272,59.4,gf,0.895,mm,OK,--,8:53:43 PM,2/24/2026,
273,59.4,gf,0.895,mm,OK,--,8:53:43 PM,2/24/2026,
274,59.3,gf,0.900,mm,OK,--,8:53:43 PM,2/24/2026,
275,59.3,gf,0.900,mm,OK,--,8:53:43 PM,2/24/2026,
276,59.3,gf,0.905,mm,OK,--,8:53:43 PM,2/24/2026,
277,59.2,gf,0.905,mm,OK,--,8:53:43 PM,2/24/2026,
278,59.3,gf,0.910,mm,OK,--,8:53:43 PM,2/24/2026,
279,59.3,gf,0.915,mm,OK,--,8:53:43 PM,2/24/2026,
280,59.3,gf,0.915,mm,OK,--,8:53:43 PM,2/24/2026,
281,59.1,gf,0.920,mm,OK,--,8:53:43 PM,2/24/2026,
282,58.9,gf,0.925,mm,OK,--,8:53:44 PM,2/24/2026,
283,58.6,gf,0.930,mm,OK,--,8:53:44 PM,2/24/2026,
284,58.4,gf,0.930,mm,OK,--,8:53:44 PM,2/24/2026,
285,58.3,gf,0.935,mm,OK,--,8:53:44 PM,2/24/2026,
286,58.3,gf,0.940,mm,OK,--,8:53:44 PM,2/24/2026,
287,58.3,gf,0.940,mm,OK,--,8:53:44 PM,2/24/2026,
288,58.2,gf,0.945,mm,OK,--,8:53:44 PM,2/24/2026,
289,58.2,gf,0.945,mm,OK,--,8:53:44 PM,2/24/2026,
290,58.2,gf,0.950,mm,OK,--,8:53:44 PM,2/24/2026,
291,58.1,gf,0.950,mm,OK,--,8:53:44 PM,2/24/2026,
292,58.2,gf,0.950,mm,OK,--,8:53:45 PM,2/24/2026,
293,58.2,gf,0.955,mm,OK,--,8:53:45 PM,2/24/2026,
294,58.2,gf,0.955,mm,OK,--,8:53:45 PM,2/24/2026,
295,58.2,gf,0.955,mm,OK,--,8:53:45 PM,2/24/2026,
296,58.3,gf,0.955,mm,OK,--,8:53:45 PM,2/24/2026,
297,58.5,gf,0.960,mm,OK,--,8:53:45 PM,2/24/2026,
298,58.6,gf,0.960,mm,OK,--,8:53:45 PM,2/24/2026,
299,58.7,gf,0.960,mm,OK,--,8:53:45 PM,2/24/2026,
300,58.7,gf,0.965,mm,OK,--,8:53:45 PM,2/24/2026,
301,58.6,gf,0.965,mm,OK,--,8:53:45 PM,2/24/2026,
302,58.5,gf,0.965,mm,OK,--,8:53:46 PM,2/24/2026,
303,58.4,gf,0.970,mm,OK,--,8:53:46 PM,2/24/2026,
304,58.4,gf,0.970,mm,OK,--,8:53:46 PM,2/24/2026,
305,58.4,gf,0.975,mm,OK,--,8:53:46 PM,2/24/2026,
306,58.4,gf,0.980,mm,OK,--,8:53:46 PM,2/24/2026,
307,58.2,gf,0.980,mm,OK,--,8:53:46 PM,2/24/2026,
308,58.3,gf,0.985,mm,OK,--,8:53:46 PM,2/24/2026,
309,58.2,gf,0.985,mm,OK,--,8:53:46 PM,2/24/2026,
310,58.2,gf,0.990,mm,OK,--,8:53:46 PM,2/24/2026,
311,58.1,gf,0.995,mm,OK,--,8:53:46 PM,2/24/2026,
312,58.1,gf,0.995,mm,OK,--,8:53:47 PM,2/24/2026,
313,58.0,gf,1.000,mm,OK,--,8:53:47 PM,2/24/2026,
314,57.9,gf,1.005,mm,OK,--,8:53:47 PM,2/24/2026,
315,57.9,gf,1.010,mm,OK,--,8:53:47 PM,2/24/2026,
316,57.8,gf,1.010,mm,OK,--,8:53:47 PM,2/24/2026,
317,57.8,gf,1.010,mm,OK,--,8:53:47 PM,2/24/2026,
318,57.9,gf,1.015,mm,OK,--,8:53:47 PM,2/24/2026,
319,57.9,gf,1.020,mm,OK,--,8:53:47 PM,2/24/2026,
320,58.0,gf,1.020,mm,OK,--,8:53:47 PM,2/24/2026,
321,58.0,gf,1.025,mm,OK,--,8:53:47 PM,2/24/2026,
322,57.8,gf,1.030,mm,OK,--,8:53:48 PM,2/24/2026,
323,57.6,gf,1.030,mm,OK,--,8:53:48 PM,2/24/2026,
324,57.6,gf,1.035,mm,OK,--,8:53:48 PM,2/24/2026,
325,57.6,gf,1.035,mm,OK,--,8:53:48 PM,2/24/2026,
326,57.6,gf,1.040,mm,OK,--,8:53:48 PM,2/24/2026,
327,57.6,gf,1.040,mm,OK,--,8:53:48 PM,2/24/2026,
328,57.7,gf,1.045,mm,OK,--,8:53:48 PM,2/24/2026,
329,57.7,gf,1.045,mm,OK,--,8:53:48 PM,2/24/2026,
330,57.6,gf,1.050,mm,OK,--,8:53:48 PM,2/24/2026,
331,57.5,gf,1.050,mm,OK,--,8:53:48 PM,2/24/2026,
332,57.5,gf,1.055,mm,OK,--,8:53:49 PM,2/24/2026,
333,57.5,gf,1.055,mm,OK,--,8:53:49 PM,2/24/2026,
334,57.5,gf,1.060,mm,OK,--,8:53:49 PM,2/24/2026,
335,57.4,gf,1.060,mm,OK,--,8:53:49 PM,2/24/2026,
336,57.3,gf,1.060,mm,OK,--,8:53:49 PM,2/24/2026,
337,57.3,gf,1.065,mm,OK,--,8:53:49 PM,2/24/2026,
338,57.2,gf,1.070,mm,OK,--,8:53:49 PM,2/24/2026,
339,57.1,gf,1.070,mm,OK,--,8:53:49 PM,2/24/2026,
340,57.0,gf,1.075,mm,OK,--,8:53:49 PM,2/24/2026,
341,56.9,gf,1.075,mm,OK,--,8:53:49 PM,2/24/2026,
342,56.8,gf,1.075,mm,OK,--,8:53:50 PM,2/24/2026,
343,56.9,gf,1.075,mm,OK,--,8:53:50 PM,2/24/2026,
344,56.9,gf,1.080,mm,OK,--,8:53:50 PM,2/24/2026,
345,57.1,gf,1.080,mm,OK,--,8:53:50 PM,2/24/2026,
346,57.1,gf,1.085,mm,OK,--,8:53:50 PM,2/24/2026,
347,57.0,gf,1.085,mm,OK,--,8:53:50 PM,2/24/2026,
348,57.0,gf,1.085,mm,OK,--,8:53:50 PM,2/24/2026,
349,57.0,gf,1.090,mm,OK,--,8:53:50 PM,2/24/2026,
350,57.0,gf,1.095,mm,OK,--,8:53:50 PM,2/24/2026,
351,57.0,gf,1.095,mm,OK,--,8:53:50 PM,2/24/2026,
352,56.8,gf,1.100,mm,OK,--,8:53:51 PM,2/24/2026,
353,56.6,gf,1.105,mm,OK,--,8:53:51 PM,2/24/2026,
354,56.5,gf,1.110,mm,OK,--,8:53:51 PM,2/24/2026,
355,56.5,gf,1.115,mm,OK,--,8:53:51 PM,2/24/2026,
356,56.3,gf,1.120,mm,OK,--,8:53:51 PM,2/24/2026,
357,56.2,gf,1.125,mm,OK,--,8:53:51 PM,2/24/2026,
358,56.1,gf,1.125,mm,OK,--,8:53:51 PM,2/24/2026,
359,56.2,gf,1.130,mm,OK,--,8:53:51 PM,2/24/2026,
360,56.3,gf,1.130,mm,OK,--,8:53:51 PM,2/24/2026,
361,56.4,gf,1.135,mm,OK,--,8:53:51 PM,2/24/2026,
362,56.2,gf,1.140,mm,OK,--,8:53:52 PM,2/24/2026,
363,55.8,gf,1.150,mm,OK,--,8:53:52 PM,2/24/2026,
364,55.7,gf,1.155,mm,OK,--,8:53:52 PM,2/24/2026,
