Maximum,191.3,@,No.1197,,,,,,
56,0.0,gf,0.035,mm,OK,--,7:07:01 PM,3/11/2026,
57,0.0,gf,0.040,mm,OK,--,7:07:02 PM,3/11/2026,
58,0.0,gf,0.050,mm,OK,--,7:07:02 PM,3/11/2026,
59,0.0,gf,0.060,mm,OK,--,7:07:02 PM,3/11/2026,
60,0.0,gf,0.070,mm,OK,--,7:07:02 PM,3/11/2026,
61,0.0,gf,0.075,mm,OK,--,7:07:02 PM,3/11/2026,
62,0.0,gf,0.085,mm,OK,--,7:07:02 PM,3/11/2026,
63,0.0,gf,0.090,mm,OK,--,7:07:02 PM,3/11/2026,
64,0.0,gf,0.095,mm,OK,--,7:07:02 PM,3/11/2026,
65,0.0,gf,0.100,mm,OK,--,7:07:02 PM,3/11/2026,
66,0.0,gf,0.105,mm,OK,--,7:07:02 PM,3/11/2026,
67,0.0,gf,0.110,mm,OK,--,7:07:03 PM,3/11/2026,
68,0.0,gf,0.115,mm,OK,--,7:07:03 PM,3/11/2026,
69,0.0,gf,0.115,mm,OK,--,7:07:03 PM,3/11/2026,
70,0.0,gf,0.120,mm,OK,--,7:07:03 PM,3/11/2026,
71,0.0,gf,0.125,mm,OK,--,7:07:03 PM,3/11/2026,
72,0.0,gf,0.125,mm,OK,--,7:07:03 PM,3/11/2026,
73,0.0,gf,0.130,mm,OK,--,7:07:03 PM,3/11/2026,
74,0.0,gf,0.135,mm,OK,--,7:07:03 PM,3/11/2026,
75,0.0,gf,0.140,mm,OK,--,7:07:03 PM,3/11/2026,
76,0.0,gf,0.145,mm,OK,--,7:07:03 PM,3/11/2026,
77,0.0,gf,0.150,mm,OK,--,7:07:04 PM,3/11/2026,
78,0.0,gf,0.155,mm,OK,--,7:07:04 PM,3/11/2026,
79,0.0,gf,0.160,mm,OK,--,7:07:04 PM,3/11/2026,
80,0.0,gf,0.165,mm,OK,--,7:07:04 PM,3/11/2026,
81,0.0,gf,0.170,mm,OK,--,7:07:04 PM,3/11/2026,
82,0.0,gf,0.180,mm,OK,--,7:07:04 PM,3/11/2026,
83,0.0,gf,0.185,mm,OK,--,7:07:04 PM,3/11/2026,
84,0.0,gf,0.190,mm,OK,--,7:07:04 PM,3/11/2026,
85,0.0,gf,0.195,mm,OK,--,7:07:04 PM,3/11/2026,
86,0.0,gf,0.200,mm,OK,--,7:07:04 PM,3/11/2026,
87,0.0,gf,0.205,mm,OK,--,7:07:05 PM,3/11/2026,
88,0.0,gf,0.210,mm,OK,--,7:07:05 PM,3/11/2026,
89,3.6,gf,0.215,mm,OK,--,7:07:05 PM,3/11/2026,
90,7.8,gf,0.220,mm,OK,--,7:07:05 PM,3/11/2026,
91,10.0,gf,0.225,mm,OK,--,7:07:05 PM,3/11/2026,
92,11.9,gf,0.230,mm,OK,--,7:07:05 PM,3/11/2026,
93,13.5,gf,0.235,mm,OK,--,7:07:05 PM,3/11/2026,
94,15.0,gf,0.235,mm,OK,--,7:07:05 PM,3/11/2026,
95,16.5,gf,0.240,mm,OK,--,7:07:05 PM,3/11/2026,
96,18.5,gf,0.245,mm,OK,--,7:07:05 PM,3/11/2026,
97,20.0,gf,0.250,mm,OK,--,7:07:06 PM,3/11/2026,
98,20.5,gf,0.250,mm,OK,--,7:07:06 PM,3/11/2026,
99,21.1,gf,0.255,mm,OK,--,7:07:06 PM,3/11/2026,
100,21.5,gf,0.255,mm,OK,--,7:07:06 PM,3/11/2026,
101,21.7,gf,0.255,mm,OK,--,7:07:06 PM,3/11/2026,
102,22.1,gf,0.255,mm,OK,--,7:07:06 PM,3/11/2026,
103,22.8,gf,0.260,mm,OK,--,7:07:06 PM,3/11/2026,
104,23.2,gf,0.260,mm,OK,--,7:07:06 PM,3/11/2026,
105,23.5,gf,0.260,mm,OK,--,7:07:06 PM,3/11/2026,
106,23.9,gf,0.260,mm,OK,--,7:07:06 PM,3/11/2026,
107,24.1,gf,0.260,mm,OK,--,7:07:07 PM,3/11/2026,
108,24.6,gf,0.265,mm,OK,--,7:07:07 PM,3/11/2026,
109,25.0,gf,0.265,mm,OK,--,7:07:07 PM,3/11/2026,
110,25.3,gf,0.265,mm,OK,--,7:07:07 PM,3/11/2026,
111,25.9,gf,0.270,mm,OK,--,7:07:07 PM,3/11/2026,
112,26.6,gf,0.270,mm,OK,--,7:07:07 PM,3/11/2026,
113,27.0,gf,0.270,mm,OK,--,7:07:07 PM,3/11/2026,
114,27.6,gf,0.275,mm,OK,--,7:07:07 PM,3/11/2026,
115,28.0,gf,0.275,mm,OK,--,7:07:07 PM,3/11/2026,
116,28.6,gf,0.280,mm,OK,--,7:07:07 PM,3/11/2026,
117,29.1,gf,0.280,mm,OK,--,7:07:08 PM,3/11/2026,
118,29.5,gf,0.285,mm,OK,--,7:07:08 PM,3/11/2026,
119,29.8,gf,0.285,mm,OK,--,7:07:08 PM,3/11/2026,
120,29.9,gf,0.290,mm,OK,--,7:07:08 PM,3/11/2026,
121,30.3,gf,0.290,mm,OK,--,7:07:08 PM,3/11/2026,
122,30.6,gf,0.295,mm,OK,--,7:07:08 PM,3/11/2026,
123,30.8,gf,0.295,mm,OK,--,7:07:08 PM,3/11/2026,
124,30.9,gf,0.300,mm,OK,--,7:07:08 PM,3/11/2026,
125,31.1,gf,0.305,mm,OK,--,7:07:08 PM,3/11/2026,
126,31.1,gf,0.305,mm,OK,--,7:07:08 PM,3/11/2026,
127,31.3,gf,0.310,mm,OK,--,7:07:09 PM,3/11/2026,
128,31.3,gf,0.310,mm,OK,--,7:07:09 PM,3/11/2026,
129,31.3,gf,0.315,mm,OK,--,7:07:09 PM,3/11/2026,
130,31.3,gf,0.315,mm,OK,--,7:07:09 PM,3/11/2026,
131,31.3,gf,0.320,mm,OK,--,7:07:09 PM,3/11/2026,
132,31.4,gf,0.325,mm,OK,--,7:07:09 PM,3/11/2026,
133,31.4,gf,0.330,mm,OK,--,7:07:09 PM,3/11/2026,
134,31.3,gf,0.330,mm,OK,--,7:07:09 PM,3/11/2026,
135,31.2,gf,0.335,mm,OK,--,7:07:09 PM,3/11/2026,
136,31.3,gf,0.335,mm,OK,--,7:07:09 PM,3/11/2026,
137,31.4,gf,0.340,mm,OK,--,7:07:10 PM,3/11/2026,
138,31.4,gf,0.345,mm,OK,--,7:07:10 PM,3/11/2026,
139,31.3,gf,0.345,mm,OK,--,7:07:10 PM,3/11/2026,
140,31.3,gf,0.350,mm,OK,--,7:07:10 PM,3/11/2026,
141,31.3,gf,0.355,mm,OK,--,7:07:10 PM,3/11/2026,
142,31.3,gf,0.355,mm,OK,--,7:07:10 PM,3/11/2026,
143,31.3,gf,0.360,mm,OK,--,7:07:10 PM,3/11/2026,
144,31.3,gf,0.365,mm,OK,--,7:07:10 PM,3/11/2026,
145,31.3,gf,0.365,mm,OK,--,7:07:10 PM,3/11/2026,
146,31.3,gf,0.370,mm,OK,--,7:07:10 PM,3/11/2026,
147,31.3,gf,0.375,mm,OK,--,7:07:11 PM,3/11/2026,
148,31.3,gf,0.380,mm,OK,--,7:07:11 PM,3/11/2026,
149,31.2,gf,0.385,mm,OK,--,7:07:11 PM,3/11/2026,
150,31.2,gf,0.390,mm,OK,--,7:07:11 PM,3/11/2026,
151,31.3,gf,0.395,mm,OK,--,7:07:11 PM,3/11/2026,
152,31.3,gf,0.395,mm,OK,--,7:07:11 PM,3/11/2026,
153,31.4,gf,0.400,mm,OK,--,7:07:11 PM,3/11/2026,
154,31.4,gf,0.405,mm,OK,--,7:07:11 PM,3/11/2026,
155,31.4,gf,0.410,mm,OK,--,7:07:11 PM,3/11/2026,
156,31.4,gf,0.415,mm,OK,--,7:07:11 PM,3/11/2026,
157,31.4,gf,0.415,mm,OK,--,7:07:12 PM,3/11/2026,
158,31.5,gf,0.420,mm,OK,--,7:07:12 PM,3/11/2026,
159,31.5,gf,0.425,mm,OK,--,7:07:12 PM,3/11/2026,
160,31.5,gf,0.430,mm,OK,--,7:07:12 PM,3/11/2026,
161,31.5,gf,0.435,mm,OK,--,7:07:12 PM,3/11/2026,
162,31.6,gf,0.435,mm,OK,--,7:07:12 PM,3/11/2026,
163,31.6,gf,0.440,mm,OK,--,7:07:12 PM,3/11/2026,
164,31.7,gf,0.450,mm,OK,--,7:07:12 PM,3/11/2026,
165,31.8,gf,0.455,mm,OK,--,7:07:12 PM,3/11/2026,
166,31.8,gf,0.465,mm,OK,--,7:07:12 PM,3/11/2026,
167,31.8,gf,0.470,mm,OK,--,7:07:13 PM,3/11/2026,
168,31.9,gf,0.475,mm,OK,--,7:07:13 PM,3/11/2026,
169,31.9,gf,0.480,mm,OK,--,7:07:13 PM,3/11/2026,
170,32.0,gf,0.485,mm,OK,--,7:07:13 PM,3/11/2026,
171,32.1,gf,0.490,mm,OK,--,7:07:13 PM,3/11/2026,
172,32.0,gf,0.495,mm,OK,--,7:07:13 PM,3/11/2026,
173,32.0,gf,0.495,mm,OK,--,7:07:13 PM,3/11/2026,
174,32.1,gf,0.500,mm,OK,--,7:07:13 PM,3/11/2026,
175,32.0,gf,0.505,mm,OK,--,7:07:13 PM,3/11/2026,
176,32.0,gf,0.510,mm,OK,--,7:07:13 PM,3/11/2026,
177,32.0,gf,0.515,mm,OK,--,7:07:14 PM,3/11/2026,
178,32.0,gf,0.525,mm,OK,--,7:07:14 PM,3/11/2026,
179,32.0,gf,0.530,mm,OK,--,7:07:14 PM,3/11/2026,
180,32.0,gf,0.535,mm,OK,--,7:07:14 PM,3/11/2026,
181,32.1,gf,0.535,mm,OK,--,7:07:14 PM,3/11/2026,
182,32.1,gf,0.540,mm,OK,--,7:07:14 PM,3/11/2026,
183,32.1,gf,0.545,mm,OK,--,7:07:14 PM,3/11/2026,
184,32.1,gf,0.545,mm,OK,--,7:07:14 PM,3/11/2026,
185,32.2,gf,0.550,mm,OK,--,7:07:14 PM,3/11/2026,
186,32.2,gf,0.555,mm,OK,--,7:07:14 PM,3/11/2026,
187,32.3,gf,0.555,mm,OK,--,7:07:15 PM,3/11/2026,
188,32.3,gf,0.560,mm,OK,--,7:07:15 PM,3/11/2026,
189,32.4,gf,0.560,mm,OK,--,7:07:15 PM,3/11/2026,
190,32.3,gf,0.565,mm,OK,--,7:07:15 PM,3/11/2026,
191,32.5,gf,0.570,mm,OK,--,7:07:15 PM,3/11/2026,
192,32.4,gf,0.575,mm,OK,--,7:07:15 PM,3/11/2026,
193,32.4,gf,0.585,mm,OK,--,7:07:15 PM,3/11/2026,
194,32.2,gf,0.585,mm,OK,--,7:07:15 PM,3/11/2026,
195,32.2,gf,0.590,mm,OK,--,7:07:15 PM,3/11/2026,
196,32.3,gf,0.595,mm,OK,--,7:07:15 PM,3/11/2026,
197,32.3,gf,0.595,mm,OK,--,7:07:16 PM,3/11/2026,
198,32.3,gf,0.600,mm,OK,--,7:07:16 PM,3/11/2026,
199,32.3,gf,0.605,mm,OK,--,7:07:16 PM,3/11/2026,
200,32.4,gf,0.610,mm,OK,--,7:07:16 PM,3/11/2026,
201,32.3,gf,0.615,mm,OK,--,7:07:16 PM,3/11/2026,
202,32.4,gf,0.620,mm,OK,--,7:07:16 PM,3/11/2026,
203,32.4,gf,0.625,mm,OK,--,7:07:16 PM,3/11/2026,
204,32.4,gf,0.630,mm,OK,--,7:07:16 PM,3/11/2026,
205,32.5,gf,0.635,mm,OK,--,7:07:16 PM,3/11/2026,
206,32.5,gf,0.645,mm,OK,--,7:07:16 PM,3/11/2026,
207,32.5,gf,0.650,mm,OK,--,7:07:17 PM,3/11/2026,
208,32.4,gf,0.655,mm,OK,--,7:07:17 PM,3/11/2026,
209,32.5,gf,0.655,mm,OK,--,7:07:17 PM,3/11/2026,
210,32.6,gf,0.660,mm,OK,--,7:07:17 PM,3/11/2026,
211,32.5,gf,0.665,mm,OK,--,7:07:17 PM,3/11/2026,
212,32.5,gf,0.670,mm,OK,--,7:07:17 PM,3/11/2026,
213,32.5,gf,0.675,mm,OK,--,7:07:17 PM,3/11/2026,
214,32.7,gf,0.680,mm,OK,--,7:07:17 PM,3/11/2026,
215,32.7,gf,0.685,mm,OK,--,7:07:17 PM,3/11/2026,
216,32.7,gf,0.690,mm,OK,--,7:07:17 PM,3/11/2026,
217,32.8,gf,0.700,mm,OK,--,7:07:18 PM,3/11/2026,
218,32.7,gf,0.705,mm,OK,--,7:07:18 PM,3/11/2026,
219,32.7,gf,0.710,mm,OK,--,7:07:18 PM,3/11/2026,
220,32.7,gf,0.715,mm,OK,--,7:07:18 PM,3/11/2026,
221,32.7,gf,0.720,mm,OK,--,7:07:18 PM,3/11/2026,
222,32.7,gf,0.725,mm,OK,--,7:07:18 PM,3/11/2026,
223,32.7,gf,0.730,mm,OK,--,7:07:18 PM,3/11/2026,
224,32.7,gf,0.730,mm,OK,--,7:07:18 PM,3/11/2026,
225,32.7,gf,0.735,mm,OK,--,7:07:18 PM,3/11/2026,
226,33.0,gf,0.740,mm,OK,--,7:07:18 PM,3/11/2026,
227,32.9,gf,0.745,mm,OK,--,7:07:19 PM,3/11/2026,
228,33.0,gf,0.750,mm,OK,--,7:07:19 PM,3/11/2026,
229,33.0,gf,0.755,mm,OK,--,7:07:19 PM,3/11/2026,
230,33.1,gf,0.755,mm,OK,--,7:07:19 PM,3/11/2026,
231,33.1,gf,0.765,mm,OK,--,7:07:19 PM,3/11/2026,
232,33.1,gf,0.770,mm,OK,--,7:07:19 PM,3/11/2026,
233,33.2,gf,0.775,mm,OK,--,7:07:19 PM,3/11/2026,
234,33.2,gf,0.780,mm,OK,--,7:07:19 PM,3/11/2026,
235,33.1,gf,0.785,mm,OK,--,7:07:19 PM,3/11/2026,
236,33.2,gf,0.790,mm,OK,--,7:07:19 PM,3/11/2026,
237,33.2,gf,0.795,mm,OK,--,7:07:20 PM,3/11/2026,
238,33.3,gf,0.800,mm,OK,--,7:07:20 PM,3/11/2026,
239,33.3,gf,0.805,mm,OK,--,7:07:20 PM,3/11/2026,
240,33.4,gf,0.810,mm,OK,--,7:07:20 PM,3/11/2026,
241,33.4,gf,0.815,mm,OK,--,7:07:20 PM,3/11/2026,
242,33.3,gf,0.825,mm,OK,--,7:07:20 PM,3/11/2026,
243,33.3,gf,0.830,mm,OK,--,7:07:20 PM,3/11/2026,
244,33.3,gf,0.830,mm,OK,--,7:07:20 PM,3/11/2026,
245,33.4,gf,0.835,mm,OK,--,7:07:20 PM,3/11/2026,
246,33.5,gf,0.840,mm,OK,--,7:07:20 PM,3/11/2026,
247,33.5,gf,0.845,mm,OK,--,7:07:21 PM,3/11/2026,
248,33.5,gf,0.850,mm,OK,--,7:07:21 PM,3/11/2026,
249,33.5,gf,0.855,mm,OK,--,7:07:21 PM,3/11/2026,
250,33.5,gf,0.860,mm,OK,--,7:07:21 PM,3/11/2026,
251,33.5,gf,0.865,mm,OK,--,7:07:21 PM,3/11/2026,
252,33.5,gf,0.870,mm,OK,--,7:07:21 PM,3/11/2026,
253,33.7,gf,0.875,mm,OK,--,7:07:21 PM,3/11/2026,
254,33.7,gf,0.880,mm,OK,--,7:07:21 PM,3/11/2026,
255,33.7,gf,0.885,mm,OK,--,7:07:21 PM,3/11/2026,
256,33.6,gf,0.890,mm,OK,--,7:07:21 PM,3/11/2026,
257,33.5,gf,0.895,mm,OK,--,7:07:22 PM,3/11/2026,
258,33.6,gf,0.895,mm,OK,--,7:07:22 PM,3/11/2026,
259,33.6,gf,0.905,mm,OK,--,7:07:22 PM,3/11/2026,
260,33.5,gf,0.910,mm,OK,--,7:07:22 PM,3/11/2026,
261,33.6,gf,0.910,mm,OK,--,7:07:22 PM,3/11/2026,
262,33.8,gf,0.915,mm,OK,--,7:07:22 PM,3/11/2026,
263,33.7,gf,0.920,mm,OK,--,7:07:22 PM,3/11/2026,
264,33.9,gf,0.925,mm,OK,--,7:07:22 PM,3/11/2026,
265,33.9,gf,0.930,mm,OK,--,7:07:22 PM,3/11/2026,
266,34.0,gf,0.935,mm,OK,--,7:07:22 PM,3/11/2026,
267,34.1,gf,0.945,mm,OK,--,7:07:23 PM,3/11/2026,
268,34.1,gf,0.955,mm,OK,--,7:07:23 PM,3/11/2026,
269,34.0,gf,0.965,mm,OK,--,7:07:23 PM,3/11/2026,
270,34.1,gf,0.975,mm,OK,--,7:07:23 PM,3/11/2026,
271,34.0,gf,0.980,mm,OK,--,7:07:23 PM,3/11/2026,
272,34.1,gf,0.985,mm,OK,--,7:07:23 PM,3/11/2026,
273,34.1,gf,0.990,mm,OK,--,7:07:23 PM,3/11/2026,
274,34.2,gf,0.995,mm,OK,--,7:07:23 PM,3/11/2026,
275,34.2,gf,1.000,mm,OK,--,7:07:23 PM,3/11/2026,
276,34.1,gf,1.000,mm,OK,--,7:07:23 PM,3/11/2026,
277,34.1,gf,1.005,mm,OK,--,7:07:24 PM,3/11/2026,
278,34.2,gf,1.010,mm,OK,--,7:07:24 PM,3/11/2026,
279,34.1,gf,1.010,mm,OK,--,7:07:24 PM,3/11/2026,
280,34.3,gf,1.015,mm,OK,--,7:07:24 PM,3/11/2026,
281,34.3,gf,1.015,mm,OK,--,7:07:24 PM,3/11/2026,
282,34.4,gf,1.020,mm,OK,--,7:07:24 PM,3/11/2026,
283,34.3,gf,1.030,mm,OK,--,7:07:24 PM,3/11/2026,
284,34.4,gf,1.035,mm,OK,--,7:07:24 PM,3/11/2026,
285,34.4,gf,1.035,mm,OK,--,7:07:24 PM,3/11/2026,
286,34.3,gf,1.040,mm,OK,--,7:07:24 PM,3/11/2026,
287,34.5,gf,1.045,mm,OK,--,7:07:25 PM,3/11/2026,
288,34.4,gf,1.045,mm,OK,--,7:07:25 PM,3/11/2026,
289,34.4,gf,1.050,mm,OK,--,7:07:25 PM,3/11/2026,
290,34.5,gf,1.055,mm,OK,--,7:07:25 PM,3/11/2026,
291,34.5,gf,1.055,mm,OK,--,7:07:25 PM,3/11/2026,
292,34.5,gf,1.060,mm,OK,--,7:07:25 PM,3/11/2026,
293,34.4,gf,1.060,mm,OK,--,7:07:25 PM,3/11/2026,
294,34.3,gf,1.065,mm,OK,--,7:07:25 PM,3/11/2026,
295,34.5,gf,1.065,mm,OK,--,7:07:25 PM,3/11/2026,
296,34.6,gf,1.065,mm,OK,--,7:07:25 PM,3/11/2026,
297,34.7,gf,1.070,mm,OK,--,7:07:26 PM,3/11/2026,
298,34.6,gf,1.070,mm,OK,--,7:07:26 PM,3/11/2026,
299,34.6,gf,1.075,mm,OK,--,7:07:26 PM,3/11/2026,
300,34.6,gf,1.080,mm,OK,--,7:07:26 PM,3/11/2026,
301,34.8,gf,1.085,mm,OK,--,7:07:26 PM,3/11/2026,
302,34.7,gf,1.095,mm,OK,--,7:07:26 PM,3/11/2026,
303,34.7,gf,1.105,mm,OK,--,7:07:26 PM,3/11/2026,
304,34.7,gf,1.110,mm,OK,--,7:07:26 PM,3/11/2026,
305,34.7,gf,1.120,mm,OK,--,7:07:26 PM,3/11/2026,
306,34.7,gf,1.125,mm,OK,--,7:07:26 PM,3/11/2026,
307,34.7,gf,1.130,mm,OK,--,7:07:27 PM,3/11/2026,
308,34.9,gf,1.135,mm,OK,--,7:07:27 PM,3/11/2026,
309,34.9,gf,1.140,mm,OK,--,7:07:27 PM,3/11/2026,
310,34.9,gf,1.140,mm,OK,--,7:07:27 PM,3/11/2026,
311,35.0,gf,1.145,mm,OK,--,7:07:27 PM,3/11/2026,
312,35.0,gf,1.150,mm,OK,--,7:07:27 PM,3/11/2026,
313,35.0,gf,1.150,mm,OK,--,7:07:27 PM,3/11/2026,
314,35.0,gf,1.150,mm,OK,--,7:07:27 PM,3/11/2026,
315,35.1,gf,1.155,mm,OK,--,7:07:27 PM,3/11/2026,
316,35.0,gf,1.155,mm,OK,--,7:07:27 PM,3/11/2026,
317,35.0,gf,1.160,mm,OK,--,7:07:28 PM,3/11/2026,
318,35.1,gf,1.160,mm,OK,--,7:07:28 PM,3/11/2026,
319,34.9,gf,1.165,mm,OK,--,7:07:28 PM,3/11/2026,
320,35.0,gf,1.170,mm,OK,--,7:07:28 PM,3/11/2026,
321,34.9,gf,1.170,mm,OK,--,7:07:28 PM,3/11/2026,
322,35.0,gf,1.170,mm,OK,--,7:07:28 PM,3/11/2026,
323,35.0,gf,1.175,mm,OK,--,7:07:28 PM,3/11/2026,
324,35.1,gf,1.175,mm,OK,--,7:07:28 PM,3/11/2026,
325,35.0,gf,1.180,mm,OK,--,7:07:28 PM,3/11/2026,
326,34.9,gf,1.180,mm,OK,--,7:07:28 PM,3/11/2026,
327,35.0,gf,1.185,mm,OK,--,7:07:29 PM,3/11/2026,
328,35.0,gf,1.185,mm,OK,--,7:07:29 PM,3/11/2026,
329,35.0,gf,1.190,mm,OK,--,7:07:29 PM,3/11/2026,
330,35.0,gf,1.190,mm,OK,--,7:07:29 PM,3/11/2026,
331,34.9,gf,1.190,mm,OK,--,7:07:29 PM,3/11/2026,
332,34.9,gf,1.190,mm,OK,--,7:07:29 PM,3/11/2026,
333,34.9,gf,1.190,mm,OK,--,7:07:29 PM,3/11/2026,
334,34.9,gf,1.190,mm,OK,--,7:07:29 PM,3/11/2026,
335,35.0,gf,1.195,mm,OK,--,7:07:29 PM,3/11/2026,
336,34.9,gf,1.195,mm,OK,--,7:07:29 PM,3/11/2026,
337,35.0,gf,1.195,mm,OK,--,7:07:30 PM,3/11/2026,
338,35.1,gf,1.195,mm,OK,--,7:07:30 PM,3/11/2026,
339,35.2,gf,1.195,mm,OK,--,7:07:30 PM,3/11/2026,
340,35.2,gf,1.195,mm,OK,--,7:07:30 PM,3/11/2026,
341,35.3,gf,1.200,mm,OK,--,7:07:30 PM,3/11/2026,
342,35.2,gf,1.205,mm,OK,--,7:07:30 PM,3/11/2026,
343,35.2,gf,1.210,mm,OK,--,7:07:30 PM,3/11/2026,
344,35.2,gf,1.215,mm,OK,--,7:07:30 PM,3/11/2026,
345,35.2,gf,1.220,mm,OK,--,7:07:30 PM,3/11/2026,
346,35.2,gf,1.225,mm,OK,--,7:07:30 PM,3/11/2026,
347,35.2,gf,1.230,mm,OK,--,7:07:31 PM,3/11/2026,
348,35.3,gf,1.235,mm,OK,--,7:07:31 PM,3/11/2026,
349,35.2,gf,1.240,mm,OK,--,7:07:31 PM,3/11/2026,
350,35.2,gf,1.245,mm,OK,--,7:07:31 PM,3/11/2026,
351,35.2,gf,1.250,mm,OK,--,7:07:31 PM,3/11/2026,
352,35.2,gf,1.260,mm,OK,--,7:07:31 PM,3/11/2026,
353,35.3,gf,1.265,mm,OK,--,7:07:31 PM,3/11/2026,
354,35.3,gf,1.270,mm,OK,--,7:07:31 PM,3/11/2026,
355,35.4,gf,1.275,mm,OK,--,7:07:31 PM,3/11/2026,
356,35.5,gf,1.280,mm,OK,--,7:07:31 PM,3/11/2026,
357,35.6,gf,1.290,mm,OK,--,7:07:32 PM,3/11/2026,
358,35.6,gf,1.295,mm,OK,--,7:07:32 PM,3/11/2026,
359,35.7,gf,1.300,mm,OK,--,7:07:32 PM,3/11/2026,
360,35.6,gf,1.305,mm,OK,--,7:07:32 PM,3/11/2026,
361,35.7,gf,1.310,mm,OK,--,7:07:32 PM,3/11/2026,
362,35.7,gf,1.315,mm,OK,--,7:07:32 PM,3/11/2026,
363,35.7,gf,1.325,mm,OK,--,7:07:32 PM,3/11/2026,
364,35.7,gf,1.335,mm,OK,--,7:07:32 PM,3/11/2026,
